"p","U:0","U:1","U:2","grad(U):0","grad(U):1","grad(U):2","grad(U):3","grad(U):4","grad(U):5","grad(U):6","grad(U):7","grad(U):8","IntegrationTime","Vorticity:0","Vorticity:1","Vorticity:2","Rotation","AngularVelocity","Normals:0","Normals:1","Normals:2","Points:0","Points:1","Points:2"
1.748299691826e-03,5.677535384893e-02,-1.206413493492e-03,0.000000000000e+00,9.842180252075e+00,2.128014564514e+00,0.000000000000e+00,-1.324098229408e+00,-4.537746429443e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.650206960738e-03,3.448503501109e+00,0.000000000000e+00,0.000000000000e+00,2.934730814920e+00,0.000000000000e+00,0.000000000000e+00,2.573276495102e-09,1.210302531317e-07,1.000000000000e+00,1.276751421392e-02,2.282951318193e-04,8.232906901256e-25
1.733581419103e-03,5.701274052262e-02,-1.153332064860e-03,0.000000000000e+00,9.404894828796e+00,1.993482112885e+00,0.000000000000e+00,-1.648214340210e+00,-4.322140216827e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.239200338721e-03,3.448937576778e+00,0.000000000000e+00,0.000000000000e+00,3.056340686351e+00,0.000000000000e+00,0.000000000000e+00,2.449696657412e-09,1.210328174973e-07,1.000000000000e+00,1.279215980321e-02,2.277841849718e-04,8.232906901256e-25
1.719284802675e-03,5.724072083831e-02,-1.103449380025e-03,0.000000000000e+00,8.993393898010e+00,1.865443229675e+00,0.000000000000e+00,-1.969861745834e+00,-4.119716644287e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.853325456381e-03,3.449370409864e+00,0.000000000000e+00,0.000000000000e+00,3.261874299642e+00,0.000000000000e+00,0.000000000000e+00,2.352467905641e-09,1.219485728688e-07,1.000000000000e+00,1.281683705747e-02,2.272968558827e-04,8.232906901256e-25
1.705460366793e-03,5.745821073651e-02,-1.057078246959e-03,0.000000000000e+00,8.610694885254e+00,1.745004057884e+00,0.000000000000e+00,-2.288294792175e+00,-3.931938409805e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.495367433876e-03,3.449801808941e+00,0.000000000000e+00,0.000000000000e+00,3.395220576694e+00,0.000000000000e+00,0.000000000000e+00,2.261394090620e-09,1.228573124876e-07,1.000000000000e+00,1.284153014421e-02,2.268318057759e-04,8.232906901256e-25
1.691996934824e-03,5.766759067774e-02,-1.013510976918e-03,0.000000000000e+00,8.250650405884e+00,1.630968332291e+00,0.000000000000e+00,-2.603868246078e+00,-3.755607843399e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.159232627600e-03,3.450232156483e+00,0.000000000000e+00,0.000000000000e+00,3.536804523734e+00,0.000000000000e+00,0.000000000000e+00,2.176279136052e-09,1.237592079360e-07,1.000000000000e+00,1.286625768989e-02,2.263872011099e-04,8.232906901256e-25
1.678914180957e-03,5.786837637424e-02,-9.728810400702e-04,0.000000000000e+00,7.914654254913e+00,1.523936748505e+00,0.000000000000e+00,-2.916238784790e+00,-3.591382980347e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.846173666418e-03,3.450661534752e+00,0.000000000000e+00,0.000000000000e+00,3.750974944802e+00,0.000000000000e+00,0.000000000000e+00,2.096730936396e-09,1.246544265726e-07,1.000000000000e+00,1.289101876318e-02,2.259615721414e-04,8.232906901256e-25
1.666170777753e-03,5.806151404977e-02,-9.348731837235e-04,0.000000000000e+00,7.600035667419e+00,1.423434257507e+00,0.000000000000e+00,-3.225258827209e+00,-3.437862396240e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.553521379828e-03,3.451089731678e+00,0.000000000000e+00,0.000000000000e+00,3.904107288994e+00,0.000000000000e+00,0.000000000000e+00,2.008092671770e-09,1.246558859765e-07,1.000000000000e+00,1.291579846293e-02,2.255539147882e-04,8.232906901256e-25
1.653743209317e-03,5.824742093682e-02,-8.993574301712e-04,0.000000000000e+00,7.305816650391e+00,1.329348802567e+00,0.000000000000e+00,-3.531054258347e+00,-3.294523715973e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.280277855694e-03,3.451517110613e+00,0.000000000000e+00,0.000000000000e+00,4.122669288725e+00,0.000000000000e+00,0.000000000000e+00,1.925714282421e-09,1.246571857907e-07,1.000000000000e+00,1.294061262161e-02,2.251626719953e-04,8.232906901256e-25
1.641617272981e-03,5.842641741037e-02,-8.661964093335e-04,0.000000000000e+00,7.030904293060e+00,1.241532683372e+00,0.000000000000e+00,-3.833388090134e+00,-3.160783767700e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.025332026184e-03,3.451943441569e+00,0.000000000000e+00,0.000000000000e+00,4.286485536367e+00,0.000000000000e+00,0.000000000000e+00,1.848943166781e-09,1.246583481116e-07,1.000000000000e+00,1.296544540673e-02,2.247869706480e-04,8.232906901256e-25
1.629756996408e-03,5.859919637442e-02,-8.351721335202e-04,0.000000000000e+00,6.773513317108e+00,1.159562706947e+00,0.000000000000e+00,-4.132566928864e+00,-3.035730361938e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.786945577711e-03,3.452369094698e+00,0.000000000000e+00,0.000000000000e+00,4.509085072952e+00,0.000000000000e+00,0.000000000000e+00,1.777486639889e-09,1.246593874764e-07,1.000000000000e+00,1.299031544477e-02,2.244254865218e-04,8.232906901256e-25
1.618156675249e-03,5.876590311527e-02,-8.062006090768e-04,0.000000000000e+00,6.533010959625e+00,1.083355784416e+00,0.000000000000e+00,-4.428336620331e+00,-2.919026613235e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.564475897700e-03,3.452793814348e+00,0.000000000000e+00,0.000000000000e+00,4.682921383289e+00,0.000000000000e+00,0.000000000000e+00,1.710956684681e-09,1.246603183534e-07,1.000000000000e+00,1.301520317793e-02,2.240774920210e-04,8.232906901256e-25
1.606784062460e-03,5.892713367939e-02,-7.790896343067e-04,0.000000000000e+00,6.307824134827e+00,1.012491583824e+00,0.000000000000e+00,-4.721027374268e+00,-2.809879064560e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.356410983950e-03,3.453217980317e+00,0.000000000000e+00,0.000000000000e+00,4.908807144911e+00,0.000000000000e+00,0.000000000000e+00,1.648846945485e-09,1.246611553312e-07,1.000000000000e+00,1.304013002664e-02,2.237417938886e-04,8.232906901256e-25
1.595628215000e-03,5.908316001296e-02,-7.537147612311e-04,0.000000000000e+00,6.096943855286e+00,9.467100501060e-01,0.000000000000e+00,-5.010499477386e+00,-2.707775831223e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.161773413420e-03,3.453641315903e+00,0.000000000000e+00,0.000000000000e+00,5.092033274629e+00,0.000000000000e+00,0.000000000000e+00,1.590914537449e-09,1.246619081183e-07,1.000000000000e+00,1.306507550180e-02,2.234178537037e-04,8.232906901256e-25
1.584671903402e-03,5.923423543572e-02,-7.299889111891e-04,0.000000000000e+00,5.899715900421e+00,8.858507871628e-01,0.000000000000e+00,-5.296941280365e+00,-2.612387895584e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.979937337339e-03,3.454064205746e+00,0.000000000000e+00,0.000000000000e+00,5.320857593183e+00,0.000000000000e+00,0.000000000000e+00,1.536839584768e-09,1.246625864838e-07,1.000000000000e+00,1.309006195515e-02,2.231045800727e-04,8.232906901256e-25
1.573890680447e-03,5.938096344471e-02,-7.076869369484e-04,0.000000000000e+00,5.714222431183e+00,8.292974829674e-01,0.000000000000e+00,-5.580429553986e+00,-2.522760391235e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.809082485735e-03,3.454486356263e+00,0.000000000000e+00,0.000000000000e+00,5.512630640198e+00,0.000000000000e+00,0.000000000000e+00,1.486287141499e-09,1.246631994427e-07,1.000000000000e+00,1.311506796628e-02,2.228015509900e-04,8.232906901256e-25
1.563287456520e-03,5.952309444547e-02,-6.868719938211e-04,0.000000000000e+00,5.541129112244e+00,7.773227095604e-01,0.000000000000e+00,-5.860900878906e+00,-2.439224720001e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.649840295315e-03,3.454908157647e+00,0.000000000000e+00,0.000000000000e+00,5.743806851293e+00,0.000000000000e+00,0.000000000000e+00,1.439030331309e-09,1.246637539001e-07,1.000000000000e+00,1.314011495560e-02,2.225078351330e-04,8.232906901256e-25
1.552827190608e-03,5.966153368354e-02,-6.672375020571e-04,0.000000000000e+00,5.377779006958e+00,7.290101051331e-01,0.000000000000e+00,-6.138648033142e+00,-2.360465764999e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.499703645706e-03,3.455329303267e+00,0.000000000000e+00,0.000000000000e+00,5.975212654789e+00,0.000000000000e+00,0.000000000000e+00,1.394720165259e-09,1.246642575096e-07,1.000000000000e+00,1.316518243402e-02,2.222230687039e-04,8.232906901256e-25
1.542523037642e-03,5.979586765170e-02,-6.488742073998e-04,0.000000000000e+00,5.225063323975e+00,6.846919059753e-01,0.000000000000e+00,-6.413323402405e+00,-2.286927223206e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.359519109130e-03,3.455749829705e+00,0.000000000000e+00,0.000000000000e+00,6.175944419863e+00,0.000000000000e+00,0.000000000000e+00,1.353188789653e-09,1.246647152359e-07,1.000000000000e+00,1.319027133286e-02,2.219466987299e-04,8.232906901256e-25
1.532338326797e-03,5.992685258389e-02,-6.315571954474e-04,0.000000000000e+00,5.081058025360e+00,6.436982154846e-01,0.000000000000e+00,-6.685507774353e+00,-2.217664003372e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.227483645082e-03,3.456170133166e+00,0.000000000000e+00,0.000000000000e+00,6.409133057693e+00,0.000000000000e+00,0.000000000000e+00,1.314175793117e-09,1.246651326023e-07,1.000000000000e+00,1.321540400386e-02,2.216779394075e-04,8.232906901256e-25
1.522270496935e-03,6.005460396409e-02,-6.152134737931e-04,0.000000000000e+00,4.945167541504e+00,6.058075428009e-01,0.000000000000e+00,-6.955049991608e+00,-2.152383804321e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.103041719645e-03,3.456589886036e+00,0.000000000000e+00,0.000000000000e+00,6.616091880273e+00,0.000000000000e+00,0.000000000000e+00,1.277514374457e-09,1.246655136827e-07,1.000000000000e+00,1.324055902660e-02,2.214165870100e-04,8.232906901256e-25
1.512316754088e-03,6.017899140716e-02,-5.998679553159e-04,0.000000000000e+00,4.817690849304e+00,5.711379051208e-01,0.000000000000e+00,-7.221918106079e+00,-2.091243743896e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.986491821706e-03,3.457009493983e+00,0.000000000000e+00,0.000000000000e+00,6.850525053499e+00,0.000000000000e+00,0.000000000000e+00,1.242975237607e-09,1.246658628387e-07,1.000000000000e+00,1.326575782150e-02,2.211619430454e-04,8.232906901256e-25
1.502457307652e-03,6.030060723424e-02,-5.853218026459e-04,0.000000000000e+00,4.696893692017e+00,5.390434265137e-01,0.000000000000e+00,-7.486337661743e+00,-2.033388137817e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.876202739775e-03,3.457428615938e+00,0.000000000000e+00,0.000000000000e+00,7.084769325155e+00,0.000000000000e+00,0.000000000000e+00,1.210377808465e-09,1.246661835877e-07,1.000000000000e+00,1.329098083079e-02,2.209138619946e-04,8.232906901256e-25
1.492692274041e-03,6.041938066483e-02,-5.715713487007e-04,0.000000000000e+00,4.582797050476e+00,5.095235109329e-01,0.000000000000e+00,-7.748175144196e+00,-1.978834509850e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.772208699957e-03,3.457847275236e+00,0.000000000000e+00,0.000000000000e+00,7.297759453052e+00,0.000000000000e+00,0.000000000000e+00,1.179638865263e-09,1.246664782405e-07,1.000000000000e+00,1.331622619182e-02,2.206719509559e-04,8.232906901256e-25
1.483009429649e-03,6.053543835878e-02,-5.585741018876e-04,0.000000000000e+00,4.475082397461e+00,4.824612438679e-01,0.000000000000e+00,-8.007591247559e+00,-1.927433848381e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.674224717543e-03,3.458265892294e+00,0.000000000000e+00,0.000000000000e+00,7.532635857352e+00,0.000000000000e+00,0.000000000000e+00,1.158750887420e-09,1.255540690143e-07,1.000000000000e+00,1.334151905030e-02,2.204356569564e-04,8.232906901256e-25
1.473399926908e-03,6.064913421869e-02,-5.462075932883e-04,0.000000000000e+00,4.372678279877e+00,4.574418663979e-01,0.000000000000e+00,-8.264666557312e+00,-1.878657341003e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.581243101507e-03,3.458684103126e+00,0.000000000000e+00,0.000000000000e+00,7.766949818433e+00,0.000000000000e+00,0.000000000000e+00,1.146811051226e-09,1.273104119227e-07,1.000000000000e+00,1.336683519185e-02,2.202048781328e-04,8.232906901256e-25
1.463862485252e-03,6.076042726636e-02,-5.344594246708e-04,0.000000000000e+00,4.275516986847e+00,4.344263374805e-01,0.000000000000e+00,-8.519292831421e+00,-1.832478523254e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.493213327602e-03,3.459101933580e+00,0.000000000000e+00,0.000000000000e+00,7.984214847474e+00,0.000000000000e+00,0.000000000000e+00,1.135323590624e-09,1.290428471854e-07,1.000000000000e+00,1.339217647910e-02,2.199793379987e-04,8.232906901256e-25
1.454386278056e-03,6.086939200759e-02,-5.233050324023e-04,0.000000000000e+00,4.183429241180e+00,4.133478999138e-01,0.000000000000e+00,-8.771595001221e+00,-1.788821935654e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.409991739318e-03,3.459519810527e+00,0.000000000000e+00,0.000000000000e+00,8.218466262914e+00,0.000000000000e+00,0.000000000000e+00,1.116965671040e-09,1.299005094755e-07,1.000000000000e+00,1.341756712645e-02,2.197585417889e-04,8.232906901256e-25
1.444966648705e-03,6.097632274032e-02,-5.126465694048e-04,0.000000000000e+00,4.095549106598e+00,3.938653469086e-01,0.000000000000e+00,-9.021629333496e+00,-1.747258424759e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.330760169774e-03,3.459937357249e+00,0.000000000000e+00,0.000000000000e+00,8.452029035097e+00,0.000000000000e+00,0.000000000000e+00,1.092297342722e-09,1.299007192467e-07,1.000000000000e+00,1.344298291951e-02,2.195424749516e-04,8.232906901256e-25
1.435599173419e-03,6.108129769564e-02,-5.024491692893e-04,0.000000000000e+00,4.011590003967e+00,3.758597373962e-01,0.000000000000e+00,-9.269419670105e+00,-1.707649827003e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.255255287513e-03,3.460354591216e+00,0.000000000000e+00,0.000000000000e+00,8.685018703516e+00,0.000000000000e+00,0.000000000000e+00,1.068772243409e-09,1.299009149321e-07,1.000000000000e+00,1.346842385828e-02,2.193309046561e-04,8.232906901256e-25
1.426288392395e-03,6.118407472968e-02,-4.927433910780e-04,0.000000000000e+00,3.931870937347e+00,3.594229519367e-01,0.000000000000e+00,-9.514607429504e+00,-1.670163512230e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.183795837685e-03,3.460771532165e+00,0.000000000000e+00,0.000000000000e+00,8.904439395980e+00,0.000000000000e+00,0.000000000000e+00,1.046284198648e-09,1.299010980080e-07,1.000000000000e+00,1.349389087409e-02,2.191236271756e-04,8.232906901256e-25
1.417011837475e-03,6.128516048193e-02,-4.834227147512e-04,0.000000000000e+00,3.855448484421e+00,3.442164659500e-01,0.000000000000e+00,-9.757806777954e+00,-1.634332180023e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.115491475910e-03,3.461188634976e+00,0.000000000000e+00,0.000000000000e+00,9.136474004221e+00,0.000000000000e+00,0.000000000000e+00,1.024798052607e-09,1.299012692904e-07,1.000000000000e+00,1.351941097528e-02,2.189202350564e-04,8.232906901256e-25
1.407774980180e-03,6.138453260064e-02,-4.744649340864e-04,0.000000000000e+00,3.782133102417e+00,3.301447629929e-01,0.000000000000e+00,-9.998796463013e+00,-1.600061774254e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.050162456930e-03,3.461605485659e+00,0.000000000000e+00,0.000000000000e+00,9.367499102103e+00,0.000000000000e+00,0.000000000000e+00,1.004192364958e-09,1.299014302154e-07,1.000000000000e+00,1.354495808482e-02,2.187207574025e-04,8.232906901256e-25
1.398575259373e-03,6.148223951459e-02,-4.658490943257e-04,0.000000000000e+00,3.711756229401e+00,3.171322047710e-01,0.000000000000e+00,-1.023755645752e+01,-1.567271471024e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.987654879689e-03,3.462022108143e+00,0.000000000000e+00,0.000000000000e+00,9.587741630319e+00,0.000000000000e+00,0.000000000000e+00,9.844099021836e-10,1.299015816357e-07,1.000000000000e+00,1.357053220272e-02,2.185250486946e-04,8.232906901256e-25
1.389405340888e-03,6.157821044326e-02,-4.575797356665e-04,0.000000000000e+00,3.644395589828e+00,3.051946759224e-01,0.000000000000e+00,-1.047404003143e+01,-1.536009311676e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.928060712293e-03,3.462438967458e+00,0.000000000000e+00,0.000000000000e+00,9.817171297596e+00,0.000000000000e+00,0.000000000000e+00,9.654175718271e-10,1.299017241734e-07,1.000000000000e+00,1.359616219997e-02,2.183327305829e-04,8.232906901256e-25
1.380265806802e-03,6.167266890407e-02,-4.495973407757e-04,0.000000000000e+00,3.579504966736e+00,2.941201329231e-01,0.000000000000e+00,-1.070833301544e+01,-1.505997538567e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.870850032195e-03,3.462855639028e+00,0.000000000000e+00,0.000000000000e+00,1.004555534151e+01,0.000000000000e+00,0.000000000000e+00,9.470835628302e-10,1.299018591361e-07,1.000000000000e+00,1.362181920558e-02,2.181438903790e-04,8.232906901256e-25
1.371153746732e-03,6.176566332579e-02,-4.418822936714e-04,0.000000000000e+00,3.516919374466e+00,2.838378846645e-01,0.000000000000e+00,-1.094044494629e+01,-1.477155089378e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.815868239850e-03,3.463272133171e+00,0.000000000000e+00,0.000000000000e+00,1.027274129832e+01,0.000000000000e+00,0.000000000000e+00,9.294175824860e-10,1.299019867333e-07,1.000000000000e+00,1.364750601351e-02,2.179583971156e-04,8.232906901256e-25
1.362067065202e-03,6.185724213719e-02,-4.344165499788e-04,0.000000000000e+00,3.456486225128e+00,2.742823362350e-01,0.000000000000e+00,-1.117038154602e+01,-1.449406862259e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.762972610071e-03,3.463688469019e+00,0.000000000000e+00,0.000000000000e+00,1.049864959238e+01,0.000000000000e+00,0.000000000000e+00,9.124126115311e-10,1.299021072867e-07,1.000000000000e+00,1.367322169244e-02,2.177761198254e-04,8.232906901256e-25
1.353007159196e-03,6.194730848074e-02,-4.272039222997e-04,0.000000000000e+00,3.398257732391e+00,2.654500305653e-01,0.000000000000e+00,-1.139790725708e+01,-1.422783017159e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.712219953537e-03,3.464104659158e+00,0.000000000000e+00,0.000000000000e+00,1.071596584034e+01,0.000000000000e+00,0.000000000000e+00,8.959271491051e-10,1.299022220320e-07,1.000000000000e+00,1.369896531105e-02,2.175969566451e-04,8.232906901256e-25
1.343959360383e-03,6.203607842326e-02,-4.202083509881e-04,0.000000000000e+00,3.341919183731e+00,2.572370171547e-01,0.000000000000e+00,-1.162339782715e+01,-1.397127866745e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.663314109668e-03,3.464521210407e+00,0.000000000000e+00,0.000000000000e+00,1.093955079038e+01,0.000000000000e+00,0.000000000000e+00,8.799897352489e-10,1.299023309736e-07,1.000000000000e+00,1.372476946563e-02,2.174206019845e-04,8.232906901256e-25
1.334930886514e-03,6.212357059121e-02,-4.134131595492e-04,0.000000000000e+00,3.287312984467e+00,2.495702058077e-01,0.000000000000e+00,-1.184671115875e+01,-1.372358202934e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.616096055135e-03,3.464937655342e+00,0.000000000000e+00,0.000000000000e+00,1.116171215466e+01,0.000000000000e+00,0.000000000000e+00,8.702074259795e-10,1.307542630979e-07,1.000000000000e+00,1.375060435385e-02,2.172471431550e-04,8.232906901256e-25
